"","V1","V2"
"prc",0.158169741027934,41
"prc",0.103560543110886,26
"prc",0.14636570941529,35
"prc",0.14687772552081,33
"prc",0.151799754217705,36
"prc",0.233903039215571,56
"prc",0.238157480939602,52
"prc",0.12572838180315,22
"prc",0.104086904635689,27
"prc",0.114399421037376,24
"prc",0.0699392530826085,20
"prc",0.144901637521883,19
"prc",0.212611988591505,18
"prc",0.20256217884192,50
"prc",0.146960097960032,22
